Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2,Percentage Difference,Highest Average Percentage,Lowest Average Percentage
Buy Hold,2024-06-10 13:30:00-04:00,641.510009765625,159,341.05810546875,102000.09155273438,184.2994384765625,Buy Hold,102158.95526123048,12,17,0.33549217802239845,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-10 14:30:00-04:00,644.3300170898438,159,448.3811645507813,102448.47271728516,184.2994384765625,Buy Hold,102607.33642578124,12,17,0.43958898244612526,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-10 15:30:00-04:00,644.6500244140625,159,50.88116455078125,102499.35388183594,184.2994384765625,Buy Hold,102658.21759033205,12,17,0.049665127455039704,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-11 09:30:00-04:00,644.489990234375,159,-25.4454345703125,102473.90844726562,184.2994384765625,Buy Hold,102632.77215576172,12,17,-0.02482497070142188,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-11 10:30:00-04:00,644.7849731445312,159,46.90228271484375,102520.81072998048,184.2994384765625,Buy Hold,102679.67443847656,12,17,0.045769975426471425,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-11 11:30:00-04:00,642.385009765625,159,-381.59417724609375,102139.21655273438,184.2994384765625,Buy Hold,102298.08026123048,12,17,-0.37221143154159386,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-11 12:30:00-04:00,643.239990234375,159,135.94189453125,102275.15844726562,184.2994384765625,Buy Hold,102434.02215576172,12,17,0.13309471045439566,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-11 13:30:00-04:00,647.0850219726562,79,51155.44171142578,51119.716735839844,51951.10119628906,Buy Hold,103070.8179321289,12,17,0.5977600579342478,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-11 14:30:00-04:00,647.719970703125,79,50.16094970703125,51169.877685546875,184.2994384765625,Buy Hold,103120.97888183594,12,17,101.46331380117515,0.4988664944493179,3.49226357048994
Sell,2024-06-11 14:30:00-04:00,647.719970703125,0,0.0,0.0,103120.97888183594,Sell Hold,103120.97888183594,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-06-11 14:30:00-04:00,647.719970703125,159,0.0,102987.47534179688,57.9068603515625,Sell Hold,103045.38220214844,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-06-11 15:30:00-04:00,648.5599975585938,158,-514.9957275390625,102472.4796142578,572.902587890625,Sell Hold,102530.38647460938,12,17,-0.5000566581809089,0.4988664944493179,3.49226357048994
Short Sell,2024-06-12 09:30:00-04:00,654.0999755859375,156,-432.8834228515625,102039.59619140624,490.790283203125,Sell Hold,102097.5030517578,12,17,-0.422438711819102,0.4988664944493179,3.49226357048994
Short Sell,2024-06-12 10:30:00-04:00,650.8775024414062,156,-502.705810546875,101536.89038085938,560.6126708984375,Sell Hold,101594.79724121094,12,17,-0.49265758520239844,0.4988664944493179,3.49226357048994
Short Sell,2024-06-12 11:30:00-04:00,648.0999755859375,156,-433.294189453125,101103.59619140624,491.2010498046875,Sell Hold,101161.5030517578,12,17,-0.4267357290812005,0.4988664944493179,3.49226357048994
Short Sell,2024-06-12 12:30:00-04:00,647.3308715820312,156,-119.980224609375,100983.61596679688,177.8870849609375,Sell Hold,101041.52282714844,12,17,-0.11867058060152239,0.4988664944493179,3.49226357048994
Short Sell,2024-06-12 13:30:00-04:00,645.8699951171875,156,-227.896728515625,100755.71923828124,285.8035888671875,Sell Hold,100813.6260986328,12,17,-0.22567693415788495,0.4988664944493179,3.49226357048994
Short Sell,2024-06-12 14:30:00-04:00,647.5900268554688,155,-379.26507568359375,100376.45416259766,437.17193603515625,Sell Hold,100434.36102294922,12,17,-0.37642039434668717,0.4988664944493179,3.49226357048994
Short Sell,2024-06-12 15:30:00-04:00,649.75,154,-314.95416259765625,100061.5,372.8610229492188,Sell Hold,100119.40686035156,12,17,-0.3137729512615267,0.4988664944493179,3.49226357048994
Short Sell,2024-06-13 09:30:00-04:00,647.7849731445312,154,-302.6141357421875,99758.8858642578,360.52099609375,Sell Hold,99816.79272460938,12,17,-0.30242814243460475,0.4988664944493179,3.49226357048994
Short Sell,2024-06-13 10:30:00-04:00,650.5599975585938,153,-223.20623779296875,99535.67962646484,281.11309814453125,Sell Hold,99593.5864868164,12,17,-0.2237457203528431,0.4988664944493179,3.49226357048994
Short Sell,2024-06-13 11:30:00-04:00,647.6400146484375,153,-446.7573852539063,99088.92224121094,504.6642456054688,Sell Hold,99146.8291015625,12,17,-0.44884144753970323,0.4988664944493179,3.49226357048994
Short Sell,2024-06-13 12:30:00-04:00,652.2694702148438,152,56.0372314453125,99144.95947265624,1.86962890625,Sell Hold,99202.8663330078,12,17,0.056552468407000345,0.4988664944493179,3.49226357048994
Short Sell,2024-06-13 13:30:00-04:00,654.219970703125,151,-357.743896484375,98787.21557617188,415.6507568359375,Sell Hold,98845.12243652344,12,17,-0.3608291317956761,0.4988664944493179,3.49226357048994
Short Sell,2024-06-13 14:30:00-04:00,653.5999755859375,151,-93.6192626953125,98693.59631347656,151.526123046875,Sell Hold,98751.50317382812,12,17,-0.09476860153338917,0.4988664944493179,3.49226357048994
Short Sell,2024-06-13 15:30:00-04:00,653.0900268554688,151,-77.00225830078125,98616.59405517578,134.90911865234375,Sell Hold,98674.50091552734,12,17,-0.07802153450382134,0.4988664944493179,3.49226357048994
Short Sell,2024-06-14 09:30:00-04:00,671.4498901367188,146,-584.9100952148438,98031.68395996094,642.8169555664062,Sell Hold,98089.5908203125,12,17,-0.593115287359841,0.4988664944493179,3.49226357048994
Short Sell,2024-06-14 10:30:00-04:00,673.6400146484375,145,-353.8818359375,97677.80212402344,411.7886962890625,Sell Hold,97735.708984375,12,17,-0.36098720499592346,0.4988664944493179,3.49226357048994
Short Sell,2024-06-14 11:30:00-04:00,670.2100219726562,145,-497.3489379882813,97180.45318603516,555.2557983398438,Sell Hold,97238.36004638672,12,17,-0.509172941214205,0.4988664944493179,3.49226357048994
Short Sell,2024-06-14 12:30:00-04:00,672.44580078125,144,-348.25787353515625,96832.1953125,406.1647338867188,Sell Hold,96890.10217285156,12,17,-0.35836205956816936,0.4988664944493179,3.49226357048994
Short Sell,2024-06-14 13:30:00-04:00,673.1900024414062,143,-566.0249633789062,96266.1703491211,623.9318237304688,Sell Hold,96324.07720947266,12,17,-0.5845421159276748,0.4988664944493179,3.49226357048994
Short Sell,2024-06-14 14:30:00-04:00,671.8900146484375,143,-185.89825439453125,96080.27209472656,243.80511474609372,Sell Hold,96138.17895507812,12,17,-0.1931086005814383,0.4988664944493179,3.49226357048994
Short Sell,2024-06-14 15:30:00-04:00,669.6300048828125,143,-323.181396484375,95757.0906982422,381.0882568359375,Sell Hold,95814.99755859376,12,17,-0.33636602961087836,0.4988664944493179,3.49226357048994
Short Sell,2024-06-17 09:30:00-04:00,670.1400146484375,142,-597.2086181640625,95159.88208007812,655.115478515625,Sell Hold,95217.78894042967,12,17,-0.623670387027579,0.4988664944493179,3.49226357048994
Short Sell,2024-06-17 10:30:00-04:00,676.3900146484375,140,-465.280029296875,94694.60205078124,523.1868896484375,Sell Hold,94752.5089111328,12,17,-0.4889455715228305,0.4988664944493179,3.49226357048994
Short Sell,2024-06-17 11:30:00-04:00,678.6199951171875,139,-366.4227294921875,94328.17932128906,424.32958984375,Sell Hold,94386.08618164062,12,17,-0.38695207705257995,0.4988664944493179,3.49226357048994
Short Sell,2024-06-17 12:30:00-04:00,676.5250244140625,139,-291.200927734375,94036.97839355467,349.1077880859375,Sell Hold,94094.88525390624,12,17,-0.3087104297248617,0.4988664944493179,3.49226357048994
Short Sell,2024-06-17 13:30:00-04:00,680.8900146484375,138,-74.1563720703125,93962.82202148438,132.063232421875,Sell Hold,94020.72888183594,12,17,-0.07885873550715944,0.4988664944493179,3.49226357048994
Short Sell,2024-06-17 14:30:00-04:00,682.2899780273438,137,-489.0950317382813,93473.7269897461,547.0018920898438,Sell Hold,93531.63385009766,12,17,-0.520519734524843,0.4988664944493179,3.49226357048994
Short Sell,2024-06-17 15:30:00-04:00,675.6400146484375,138,-235.40496826171875,93238.32202148438,293.31182861328125,Sell Hold,93296.22888183594,12,17,-0.25184078547284444,0.4988664944493179,3.49226357048994
Short Sell,2024-06-18 09:30:00-04:00,678.9450073242188,137,-222.85601806640625,93015.46600341795,280.76287841796875,Sell Hold,93073.37286376952,12,17,-0.23901761983132788,0.4988664944493179,3.49226357048994
Short Sell,2024-06-18 10:30:00-04:00,681.5750122070312,136,-321.26434326171875,92694.20166015624,379.1712036132813,Sell Hold,92752.1085205078,12,17,-0.3453880919651723,0.4988664944493179,3.49226357048994
Short Sell,2024-06-18 11:30:00-04:00,681.593017578125,136,2.44873046875,92696.650390625,55.4581298828125,Sell Hold,92754.55725097656,12,17,0.0026417299301441815,0.4988664944493179,3.49226357048994
Short Sell,2024-06-18 12:30:00-04:00,685.489990234375,135,-155.501708984375,92541.14868164062,213.4085693359375,Sell Hold,92599.0555419922,12,17,-0.16775332045881763,0.4988664944493179,3.49226357048994
Short Sell,2024-06-18 13:30:00-04:00,685.5800170898438,135,12.15362548828125,92553.3023071289,45.75323486328125,Sell Hold,92611.20916748048,12,17,0.01313321226440798,0.4988664944493179,3.49226357048994
Short Sell,2024-06-18 14:30:00-04:00,685.260009765625,135,-43.20098876953125,92510.10131835938,101.10784912109376,Sell Hold,92568.00817871094,12,17,-0.04667687450651202,0.4988664944493179,3.49226357048994
Short Sell,2024-06-18 15:30:00-04:00,686.0599975585938,134,-578.0616455078125,91932.03967285156,635.968505859375,Sell Hold,91989.94653320312,12,17,-0.6248632714372474,0.4988664944493179,3.49226357048994
Short Sell,2024-06-20 09:30:00-04:00,681.2949829101562,135,42.78302001953125,91974.8226928711,15.12384033203125,Sell Hold,92032.72955322266,12,17,0.04653765996248803,0.4988664944493179,3.49226357048994
Short Sell,2024-06-20 10:30:00-04:00,681.219970703125,135,-10.12664794921875,91964.69604492188,68.03350830078125,Sell Hold,92022.60290527344,12,17,-0.011010239164074691,0.4988664944493179,3.49226357048994
Short Sell,2024-06-20 11:30:00-04:00,679.760009765625,135,-197.0947265625,91767.60131835938,255.0015869140625,Sell Hold,91825.50817871094,12,17,-0.21431563963004388,0.4988664944493179,3.49226357048994
Short Sell,2024-06-20 12:30:00-04:00,675.8300170898438,135,-530.5490112304688,91237.0523071289,588.4558715820312,Sell Hold,91294.95916748048,12,17,-0.5781441419503738,0.4988664944493179,3.49226357048994
Short Sell,2024-06-20 13:30:00-04:00,677.4400024414062,134,-460.0919799804688,90776.96032714844,517.9988403320312,Sell Hold,90834.8671875,12,17,-0.5042819428576815,0.4988664944493179,3.49226357048994
Short Sell,2024-06-20 14:30:00-04:00,679.1199951171875,133,-454.0009765625,90322.95935058594,511.9078369140625,Sell Hold,90380.8662109375,12,17,-0.5001279784279393,0.4988664944493179,3.49226357048994
Short Sell,2024-06-20 15:30:00-04:00,678.9000244140625,133,-29.256103515625,90293.70324707033,87.1629638671875,Sell Hold,90351.61010742188,12,17,-0.03239055022771534,0.4988664944493179,3.49226357048994
Short Sell,2024-06-21 09:30:00-04:00,679.2999877929688,133,53.19512939453125,90346.89837646484,4.71173095703125,Sell Hold,90404.8052368164,12,17,0.05891344299940724,0.4988664944493179,3.49226357048994
Short Sell,2024-06-21 10:30:00-04:00,679.3800048828125,133,10.64227294921875,90357.54064941406,47.26458740234375,Sell Hold,90415.44750976562,12,17,0.011779345102555327,0.4988664944493179,3.49226357048994
Buy,2024-06-21 11:30:00-04:00,682.0999755859375,132,0.0,90037.19677734375,378.250732421875,Buy,90095.10363769533,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-21 11:30:00-04:00,682.0999755859375,132,0.0,90037.19677734375,378.250732421875,Buy Hold,90095.10363769533,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-21 12:30:00-04:00,683.780029296875,132,221.76708984375,90258.9638671875,378.250732421875,Buy Hold,90316.87072753906,12,17,0.24630607991069056,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-21 13:30:00-04:00,685.0,132,161.0361328125,90420.0,378.250732421875,Buy Hold,90477.90686035156,12,17,0.17841566744490697,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-21 14:30:00-04:00,686.4500122070312,132,191.401611328125,90611.40161132812,378.250732421875,Buy Hold,90669.30847167967,12,17,0.21168061416514597,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-21 15:30:00-04:00,686.5999755859375,132,19.795166015625,90631.19677734376,378.250732421875,Buy Hold,90689.10363769533,12,17,0.021846219861546414,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-24 09:30:00-04:00,673.6849975585938,132,-1704.777099609375,88926.41967773438,378.250732421875,Buy Hold,88984.32653808594,12,17,-1.8810047315137677,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-24 10:30:00-04:00,670.1400146484375,132,-467.937744140625,88458.48193359375,378.250732421875,Buy Hold,88516.38879394531,12,17,-0.5262077859835265,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-24 11:30:00-04:00,670.4249877929688,132,37.616455078125,88496.09838867188,378.250732421875,Buy Hold,88554.00524902344,12,17,0.042524418524798865,0.4988664944493179,3.49226357048994
Sell,2024-06-24 11:30:00-04:00,670.4249877929688,0,0.0,0.0,88554.00524902344,Sell Hold,88554.00524902344,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-06-24 11:30:00-04:00,670.4249877929688,132,0.0,88496.09838867188,20.2904052734375,Sell Hold,88516.38879394531,12,17,0.0,0.4988664944493179,3.49226357048994
Buy,2024-06-24 12:30:00-04:00,666.1500244140625,132,0.0,87931.80322265625,584.5855712890625,Buy,87952.09362792969,12,17,,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-24 12:30:00-04:00,666.1500244140625,132,0.0,87931.80322265625,584.5855712890625,Buy Hold,87952.09362792969,12,17,0.0,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-24 13:30:00-04:00,666.6300048828125,132,63.357421875,87995.16064453125,584.5855712890625,Buy Hold,88015.45104980469,12,17,0.07205290867806918,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-24 14:30:00-04:00,670.6500244140625,66,43732.259033203125,44262.901611328125,44847.48718261719,Buy Hold,89110.38879394531,12,17,0.6030360922558058,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-24 15:30:00-04:00,669.1400146484375,66,-99.66064453125,44163.240966796875,584.5855712890625,Buy Hold,89010.72814941406,12,17,99.54968770277932,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-25 09:30:00-04:00,667.97998046875,66,-76.562255859375,44086.6787109375,584.5855712890625,Buy Hold,88934.16589355469,12,17,99.65327609938348,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-25 10:30:00-04:00,668.6400146484375,66,43.562255859375,44130.240966796875,584.5855712890625,Buy Hold,88977.72814941406,12,17,100.19762094643146,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-25 11:30:00-04:00,672.280029296875,66,240.240966796875,44370.48193359375,584.5855712890625,Buy Hold,89217.96911621094,12,17,101.0887815771395,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-25 12:30:00-04:00,669.4149780273438,66,-189.0933837890625,44181.38854980469,584.5855712890625,Buy Hold,89028.87573242188,12,17,99.14766134804637,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-25 13:30:00-04:00,670.4199829101562,66,66.330322265625,44247.71887207031,584.5855712890625,Buy Hold,89095.2060546875,12,17,100.30026363789293,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-25 14:30:00-04:00,671.75,66,87.7811279296875,44335.5,584.5855712890625,Buy Hold,89182.98718261719,12,17,100.39677131462295,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-25 15:30:00-04:00,672.4099731445312,66,43.5582275390625,44379.05822753906,584.5855712890625,Buy Hold,89226.54541015625,12,17,100.19649367905656,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-26 09:30:00-04:00,675.9650268554688,66,234.633544921875,44613.69177246094,584.5855712890625,Buy Hold,89461.17895507812,12,17,101.0574065980349,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-26 10:30:00-04:00,678.02001953125,66,135.6295166015625,44749.3212890625,584.5855712890625,Buy Hold,89596.80847167969,12,17,100.6080174547908,0.4988664944493179,3.49226357048994
Buy Hold,2024-06-26 11:30:00-04:00,680.239990234375,66,146.51806640625,44895.83935546875,584.5855712890625,Buy Hold,89743.32653808594,12,17,100.6548392788342,0.4988664944493179,3.49226357048994
Sell,2024-06-26 11:30:00-04:00,680.239990234375,0,0.0,0.0,89743.32653808594,Sell Hold,89743.32653808594,12,17,,0.4988664944493179,3.49226357048994
Short Sell,2024-06-26 11:30:00-04:00,680.239990234375,131,0.0,89111.43872070312,407.4942626953125,Sell Hold,89518.93298339844,12,17,0.0,0.4988664944493179,3.49226357048994
Short Sell,2024-06-26 12:30:00-04:00,679.155029296875,131,-142.1298828125,88969.30883789062,549.6241455078125,Sell Hold,89376.80310058594,12,17,-0.1594967883505613,0.4988664944493179,3.49226357048994
Short Sell,2024-06-26 13:30:00-04:00,680.1300048828125,131,127.7218017578125,89097.03063964844,279.7724609375,Sell Hold,89504.52490234375,12,17,0.14355714731979327,0.4988664944493179,3.49226357048994
Short Sell,2024-06-26 14:30:00-04:00,678.8800048828125,131,-163.75,88933.28063964844,571.2442626953125,Sell Hold,89340.77490234375,12,17,-0.1837883920759204,0.4988664944493179,3.49226357048994
Short Sell,2024-06-26 15:30:00-04:00,677.6699829101562,131,-158.51287841796875,88774.76776123047,566.0071411132812,Sell Hold,89182.26202392578,12,17,-0.17823797489294482,0.4988664944493179,3.49226357048994
Short Sell,2024-06-27 09:30:00-04:00,685.6699829101562,130,362.33001708984375,89137.09777832031,45.16424560546875,Sell Hold,89544.59204101562,12,17,0.40814527171095544,0.4988664944493179,3.49226357048994
Short Sell,2024-06-27 10:30:00-04:00,681.4650268554688,131,134.82073974609375,89271.9185180664,272.67352294921875,Sell Hold,89679.41278076172,12,17,0.1512509865212198,0.4988664944493179,3.49226357048994
Short Sell,2024-06-27 11:30:00-04:00,684.7999877929688,130,-247.92010498046875,89023.99841308594,655.4143676757812,Sell Hold,89431.49267578125,12,17,-0.2777134278012586,0.4988664944493179,3.49226357048994
