Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2,Percentage Difference,Highest Average Percentage,Lowest Average Percentage
Short Sell,2024-03-12 14:30:00-04:00,190.16000366210935,548,0.0,104207.68200683594,126.95664978027344,Sell Hold,104334.6386566162,12,17,0.0,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-12 15:30:00-04:00,189.8500061035156,549,19.971343994140625,104227.65335083008,106.9853057861328,Sell Hold,104354.61000061037,12,17,0.019164944090043688,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-13 09:30:00-04:00,191.55999755859372,544,-19.014678955078125,104208.638671875,145.97132873535156,Sell Hold,104335.59532165527,12,17,-0.018243410787610034,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-13 10:30:00-04:00,191.1999969482422,545,-4.6403350830078125,104203.998336792,131.59698486328125,Sell Hold,104330.95498657228,12,17,-0.004452927456047506,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-13 11:30:00-04:00,191.3600006103516,545,87.20199584960938,104291.2003326416,39.75465393066406,Sell Hold,104418.15698242188,12,17,0.08368392503304341,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-13 12:30:00-04:00,191.1999969482422,546,103.9980010986328,104395.19833374023,22.958648681640625,Sell Hold,104522.15498352052,12,17,0.09971886483895705,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-13 13:30:00-04:00,191.2100067138672,546,5.46533203125,104400.66366577148,121.49131774902344,Sell Hold,104527.62031555176,12,17,0.005235233151028576,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-13 14:30:00-04:00,190.6499938964844,548,75.53298950195312,104476.19665527344,51.42366027832031,Sell Hold,104603.15330505373,12,17,0.07234914688259513,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-13 15:30:00-04:00,191.33999633789065,546,-4.55865478515625,104471.63800048828,131.5153045654297,Sell Hold,104598.59465026855,12,17,-0.0043633429729432556,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-14 09:30:00-04:00,189.3500061035156,552,49.56536865234375,104521.20336914062,77.39128112792969,Sell Hold,104648.1600189209,12,17,0.04744385136577651,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-14 10:30:00-04:00,188.92999267578125,553,-42.91741943359375,104478.28594970705,169.8740692138672,Sell Hold,104605.2425994873,12,17,-0.04106096949726696,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-14 11:30:00-04:00,189.52999877929688,551,-47.256622314453125,104431.02932739258,174.21327209472656,Sell Hold,104557.98597717284,12,17,-0.045231046704973424,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-14 12:30:00-04:00,188.47999572753903,554,-13.1116943359375,104417.91763305664,140.06834411621094,Sell Hold,104544.87428283691,12,17,-0.012555362539645351,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-14 13:30:00-04:00,188.38519287109372,554,-52.520782470703125,104365.39685058594,179.47743225097656,Sell Hold,104492.3535003662,12,17,-0.05029863040869156,0.4159112860771303,0.9628107010875327
Buy,2024-03-14 14:30:00-04:00,187.44000244140625,557,0.0,104404.08135986328,88.27214050292969,Buy,104531.03800964355,12,17,,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-14 14:30:00-04:00,187.44000244140625,557,0.0,104404.08135986328,88.27214050292969,Buy Hold,104531.03800964355,12,17,0.0,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-14 15:30:00-04:00,188.0800018310547,557,356.4796600341797,104760.56101989746,88.27214050292969,Buy Hold,104887.51766967772,12,17,0.34144226489140245,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-15 09:30:00-04:00,189.38999938964844,278,52110.141189575195,52650.419830322266,52928.081970214844,Buy Hold,105578.50180053711,12,17,0.6965108176521991,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-15 10:30:00-04:00,190.0500030517578,278,183.48101806640625,52833.90084838867,88.27214050292969,Buy Hold,105761.98281860352,12,17,101.05794415501275,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-15 11:30:00-04:00,189.92999267578125,278,-33.362884521484375,52800.53796386719,88.27214050292969,Buy Hold,105728.61993408203,12,17,100.23319160927822,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-15 12:30:00-04:00,189.6999969482422,278,-63.938812255859375,52736.59915161133,88.27214050292969,Buy Hold,105664.68112182617,12,17,100.11708663362262,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-15 13:30:00-04:00,190.08999633789065,278,108.4198303222729,52845.0189819336,88.27214050292969,Buy Hold,105773.10095214844,12,17,100.77162665687362,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-15 14:30:00-04:00,190.66000366210935,278,158.46203613279795,53003.4810180664,88.27214050292969,Buy Hold,105931.56298828124,12,17,100.9605145115025,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-15 15:30:00-04:00,190.4600067138672,278,-55.59915161132085,52947.88186645508,88.27214050292969,Buy Hold,105875.96383666992,12,17,100.14954056218347,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-18 09:30:00-04:00,191.1499938964844,278,191.8164367675854,53139.69830322266,88.27214050292969,Buy Hold,106067.7802734375,12,17,101.08556347708367,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-18 10:30:00-04:00,191.4600067138672,278,86.1835632324146,53225.88186645508,88.27214050292969,Buy Hold,106153.96383666992,12,17,100.68466164618144,0.4159112860771303,0.9628107010875327
Sell,2024-03-18 10:30:00-04:00,191.4600067138672,0,0.0,0.0,106153.96383666992,Sell Hold,106153.96383666992,12,17,,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-18 10:30:00-04:00,191.4600067138672,556,0.0,106451.76373291016,145.73951721191406,Sell Hold,106597.50325012208,12,17,0.0,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-18 11:30:00-04:00,191.75,555,-30.51373291015625,106421.25,176.2532501220703,Sell Hold,106566.98951721191,12,17,-0.028664375149965466,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-18 12:30:00-04:00,191.91000366210935,555,88.80203247070312,106510.0520324707,56.93748474121094,Sell Hold,106655.79154968262,12,17,0.08344389158246414,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-18 13:30:00-04:00,191.94000244140625,555,16.649322509765625,106526.70135498048,129.09019470214844,Sell Hold,106672.44087219238,12,17,0.015631691274270016,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-18 14:30:00-04:00,192.2899932861328,554,1.954925537109375,106528.65628051758,143.7845916748047,Sell Hold,106674.39579772948,12,17,0.001835150729562531,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-18 15:30:00-04:00,192.63999938964844,553,1.2633819580078125,106529.9196624756,144.47613525390625,Sell Hold,106675.6591796875,12,17,0.001185955030443219,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-19 09:30:00-04:00,192.9900054931641,552,0.5633697509765625,106530.48303222656,145.1761474609375,Sell Hold,106676.22254943848,12,17,0.0005288371123783487,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-19 10:30:00-04:00,193.63999938964844,550,-28.483367919921875,106501.99966430664,174.22288513183594,Sell Hold,106647.73918151855,12,17,-0.026737293504344072,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-19 11:30:00-04:00,193.12399291992188,552,102.44442749023438,106604.44409179688,43.29508972167969,Sell Hold,106750.1836090088,12,17,0.09619014461055972,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-19 12:30:00-04:00,193.3699951171875,552,135.793212890625,106740.2373046875,9.946304321289062,Sell Hold,106885.9768218994,12,17,0.12738044276436894,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-19 13:30:00-04:00,193.1999969482422,553,99.36100769042967,106839.59831237792,46.378509521484375,Sell Hold,106985.33782958984,12,17,0.09308674048268364,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-19 14:30:00-04:00,193.3999938964844,553,110.59831237792967,106950.19662475586,35.141204833984375,Sell Hold,107095.93614196776,12,17,0.10351809078744062,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-19 15:30:00-04:00,193.82000732421875,552,38.44741821289063,106988.64404296876,107.29209899902344,Sell Hold,107134.38356018066,12,17,0.03594889904485292,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-20 09:30:00-04:00,195.0800018310547,549,110.27696228027344,107098.92100524902,35.462554931640625,Sell Hold,107244.66052246094,12,17,0.10307352080840418,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-20 10:30:00-04:00,195.1300048828125,549,27.451675415039062,107126.37268066406,118.287841796875,Sell Hold,107272.11219787598,12,17,0.02563207468140004,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-20 11:30:00-04:00,195.13999938964844,549,5.486984252929688,107131.859664917,140.25253295898438,Sell Hold,107277.5991821289,12,17,0.0051219733438567375,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-20 12:30:00-04:00,194.6499938964844,551,120.28697204589844,107252.14663696288,25.452545166015625,Sell Hold,107397.8861541748,12,17,0.1122793652813443,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-20 13:30:00-04:00,195.06500244140625,550,33.604705810546875,107285.75134277344,112.1348114013672,Sell Hold,107431.49085998537,12,17,0.03133243190395973,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-20 14:30:00-04:00,196.2400054931641,547,57.53166198730469,107343.28300476074,88.20785522460938,Sell Hold,107489.02252197266,12,17,0.05362469970825246,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-20 15:30:00-04:00,196.32000732421875,547,43.76100158691406,107387.04400634766,101.978515625,Sell Hold,107532.78352355956,12,17,0.0407673404072924,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-21 09:30:00-04:00,198.5,541,1.45599365234375,107388.5,144.2835235595703,Sell Hold,107534.23951721191,12,17,0.0013558373506004002,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-21 10:30:00-04:00,198.42999267578125,541,-37.87396240234375,107350.62603759766,183.6134796142578,Sell Hold,107496.36555480956,12,17,-0.03526817340994962,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-21 11:30:00-04:00,198.32000732421875,542,138.81793212890625,107489.44396972656,6.9215850830078125,Sell Hold,107635.18348693848,12,17,0.12931264330055023,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-21 12:30:00-04:00,198.66000366210935,541,-14.381988525390623,107475.06198120116,160.1215057373047,Sell Hold,107620.80149841309,12,17,-0.013379907825605402,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-21 13:30:00-04:00,198.5,542,111.93801879882812,107587.0,33.80149841308594,Sell Hold,107732.73951721191,12,17,0.10415255105265457,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-21 14:30:00-04:00,198.76040649414065,542,141.14031982421875,107728.14031982422,4.5991973876953125,Sell Hold,107873.87983703612,12,17,0.13118715070056675,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-21 15:30:00-04:00,199.0500030517578,541,-42.08866882324219,107686.05165100098,187.82818603515625,Sell Hold,107831.79116821288,12,17,-0.039069335735573814,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-22 09:30:00-04:00,198.53500366210935,543,118.45533752441406,107804.5069885254,27.2841796875,Sell Hold,107950.2465057373,12,17,0.1100006321230253,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-22 10:30:00-04:00,198.1199951171875,544,-27.229644775390625,107777.27734375,172.9691619873047,Sell Hold,107923.01686096191,12,17,-0.025258354716378852,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-22 11:30:00-04:00,197.4499969482422,546,30.42098999023437,107807.69833374023,115.31852722167967,Sell Hold,107953.43785095216,12,17,0.028225791873743678,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-22 12:30:00-04:00,197.6150054931641,546,90.09466552734376,107897.79299926758,55.64485168457031,Sell Hold,108043.53251647948,12,17,0.08356978853999622,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-22 13:30:00-04:00,197.6699981689453,546,30.0260009765625,107927.81900024414,115.71351623535156,Sell Hold,108073.55851745604,12,17,0.027828188271437876,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-22 14:30:00-04:00,197.3800048828125,547,39.04367065429688,107966.86267089844,106.6958465576172,Sell Hold,108112.60218811037,12,17,0.03617572467966629,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-22 15:30:00-04:00,196.58999633789065,549,-38.954681396484375,107927.90798950195,184.69419860839844,Sell Hold,108073.64750671388,12,17,-0.0360802198311763,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-25 09:30:00-04:00,195.91000366210935,551,18.5040283203125,107946.41201782228,127.23548889160156,Sell Hold,108092.15153503418,12,17,0.017144804031712466,0.4159112860771303,0.9628107010875327
Buy,2024-03-25 10:30:00-04:00,195.72000122070312,552,0.0,108037.44067382812,54.71086120605469,Buy,108183.18019104004,12,17,,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-25 10:30:00-04:00,195.72000122070312,552,0.0,108037.44067382812,54.71086120605469,Buy Hold,108183.18019104004,12,17,0.0,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-25 11:30:00-04:00,195.51199340820312,552,-114.8203125,107922.62036132812,54.71086120605469,Buy Hold,108068.35987854004,12,17,-0.10627826037331797,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-25 12:30:00-04:00,194.8800048828125,552,-348.857666015625,107573.7626953125,54.71086120605469,Buy Hold,107719.5022125244,12,17,-0.3232479575158935,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-25 13:30:00-04:00,194.9499969482422,552,38.6356201171875,107612.39831542967,54.71086120605469,Buy Hold,107758.1378326416,12,17,0.03591546781402719,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-25 14:30:00-04:00,194.50999450683597,552,-242.88134765625,107369.51696777344,54.71086120605469,Buy Hold,107515.25648498537,12,17,-0.225700153010539,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-25 15:30:00-04:00,194.8300018310547,552,176.64404296875,107546.1610107422,54.71086120605469,Buy Hold,107691.9005279541,12,17,0.1645197333073442,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-26 09:30:00-04:00,195.8000030517578,276,53505.360168457046,54040.800842285156,54095.51170349121,Buy Hold,108136.31254577637,12,17,0.49787055976330274,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-26 10:30:00-04:00,195.80999755859372,276,2.758483886711474,54043.55932617187,54.71086120605469,Buy Hold,108139.07102966309,12,17,100.01020889344248,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-26 11:30:00-04:00,196.0500030517578,276,66.24151611328853,54109.800842285156,54.71086120605469,Buy Hold,108205.31254577637,12,17,100.2451412043885,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-26 12:30:00-04:00,196.31500244140625,276,73.13983154296875,54182.940673828125,54.71086120605469,Buy Hold,108278.45237731934,12,17,100.27033857232684,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-26 13:30:00-04:00,196.27099609375,276,-12.145751953125,54170.794921875,54.71086120605469,Buy Hold,108266.30662536621,12,17,99.95516761621988,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-26 14:30:00-04:00,196.2400054931641,276,-8.553405761711474,54162.24151611329,54.71086120605469,Buy Hold,108257.75321960449,12,17,99.96842060090107,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-26 15:30:00-04:00,195.75999450683597,276,-132.4830322265625,54029.758483886726,54.71086120605469,Buy Hold,108125.27018737793,12,17,99.51079191511246,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-27 09:30:00-04:00,196.69000244140625,276,256.682189941399,54286.440673828125,54.71086120605469,Buy Hold,108381.95237731934,12,17,100.95015116537284,0.4159112860771303,0.9628107010875327
Buy Hold,2024-03-27 10:30:00-04:00,197.47999572753903,276,218.03814697264897,54504.478820800774,54.71086120605469,Buy Hold,108599.99052429199,12,17,100.80328768755611,0.4159112860771303,0.9628107010875327
Sell,2024-03-27 10:30:00-04:00,197.47999572753903,0,0.0,0.0,108599.99052429199,Sell Hold,108599.99052429199,12,17,,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-27 10:30:00-04:00,197.47999572753903,550,0.0,108613.99765014648,104.62321472167967,Sell Hold,108718.62086486816,12,17,0.0,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-27 11:30:00-04:00,196.91000366210935,552,80.32437133789062,108694.32202148438,24.298843383789062,Sell Hold,108798.94523620604,12,17,0.07395397745751078,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-27 12:30:00-04:00,197.73069763183597,550,57.56167602539063,108751.88369750977,47.06153869628906,Sell Hold,108856.50691223145,12,17,0.052957390004247935,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-27 13:30:00-04:00,198.0,549,-49.883697509765625,108702.0,154.5069122314453,Sell Hold,108806.62321472168,12,17,-0.04586927215763517,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-27 14:30:00-04:00,198.3600006103516,548,-0.71966552734375,108701.28033447266,105.34288024902344,Sell Hold,108805.90354919434,12,17,-0.0006620536212247704,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-27 15:30:00-04:00,199.5200042724609,545,37.12199401855469,108738.4023284912,67.501220703125,Sell Hold,108843.02554321288,12,17,0.03415046621743199,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-28 09:30:00-04:00,199.3800048828125,545,-76.29966735839844,108662.1026611328,180.92288208007807,Sell Hold,108766.72587585448,12,17,-0.07016809675748445,0.4159112860771303,0.9628107010875327
Short Sell,2024-03-28 10:30:00-04:00,199.6199951171875,544,-68.8253173828125,108593.27734375,173.4485321044922,Sell Hold,108697.90055847168,12,17,-0.06333884187519591,0.4159112860771303,0.9628107010875327
