Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Short Sell,2024-05-07 13:15:00+05:30,1438.949951171875,17,-1136.55126953125,24462.149169921875,1165.715576171875,Sell Hold,24491.3134765625,12,17
Short Sell,2024-05-07 14:15:00+05:30,1440.0,17,17.850830078125,24480.0,11.3134765625,Sell Hold,24509.164306640625,12,17
Short Sell,2024-05-07 15:15:00+05:30,1440.0,17,0.0,24480.0,29.164306640625,Sell Hold,24509.164306640625,12,17
Short Sell,2024-05-08 09:15:00+05:30,1437.3499755859375,17,-45.0504150390625,24434.949584960938,74.2147216796875,Sell Hold,24464.113891601562,12,17
Short Sell,2024-05-08 10:15:00+05:30,1433.0,17,-73.9495849609375,24361.0,103.1138916015625,Sell Hold,24390.164306640625,12,17
Buy,2024-05-08 11:15:00+05:30,1435.0,16,0.0,22960.0,1430.164306640625,Buy,22989.164306640625,12,17
Buy Hold,2024-05-08 11:15:00+05:30,1435.0,16,0.0,22960.0,1430.164306640625,Buy Hold,22989.164306640625,12,17
Buy Hold,2024-05-08 12:15:00+05:30,1436.6500244140625,16,26.400390625,22986.400390625,1430.164306640625,Buy Hold,23015.564697265625,12,17
Buy Hold,2024-05-08 13:15:00+05:30,1432.0,16,-74.400390625,22912.0,1430.164306640625,Buy Hold,22941.164306640625,12,17
Sell,2024-05-08 13:15:00+05:30,1432.0,0,0.0,0.0,1430.164306640625,Sell Hold,23015.564697265625,12,17
Short Sell,2024-05-08 13:15:00+05:30,1432.0,16,0.0,22912.0,103.564697265625,Sell Hold,23015.564697265625,12,17
Short Sell,2024-05-08 14:15:00+05:30,1426.75,16,-84.0,22828.0,187.564697265625,Sell Hold,22931.564697265625,12,17
Short Sell,2024-05-08 15:15:00+05:30,1427.300048828125,16,8.80078125,22836.80078125,94.763916015625,Sell Hold,22940.365478515625,12,17
Short Sell,2024-05-09 09:15:00+05:30,1428.5999755859375,16,20.798828125,22857.599609375,82.765869140625,Sell Hold,22961.164306640625,12,17
Short Sell,2024-05-09 10:15:00+05:30,1434.3499755859375,16,92.0,22949.599609375,11.564697265625,Sell Hold,23053.164306640625,12,17
Short Sell,2024-05-09 11:15:00+05:30,1449.3499755859375,15,-1209.3499755859375,21740.249633789062,1312.9146728515625,Sell Hold,21843.814331054688,12,17
Short Sell,2024-05-09 12:15:00+05:30,1442.5,15,-102.7496337890625,21637.5,206.3143310546875,Sell Hold,21741.064697265625,12,17
Short Sell,2024-05-09 13:15:00+05:30,1440.800048828125,15,-25.499267578125,21612.000732421875,129.06396484375,Sell Hold,21715.5654296875,12,17
Buy,2024-05-09 14:15:00+05:30,1439.5,15,0.0,21592.5,123.0654296875,Buy,21696.064697265625,12,17
Buy Hold,2024-05-09 14:15:00+05:30,1439.5,15,0.0,21592.5,123.0654296875,Buy Hold,21696.064697265625,12,17
Buy Hold,2024-05-09 15:15:00+05:30,1434.699951171875,15,-72.000732421875,21520.499267578125,123.0654296875,Buy Hold,21624.06396484375,12,17
Buy Hold,2024-05-10 09:15:00+05:30,1425.4000244140625,15,-139.4989013671875,21381.000366210938,123.0654296875,Buy Hold,21484.565063476562,12,17
Buy Hold,2024-05-10 10:15:00+05:30,1421.0,15,-66.0003662109375,21315.0,123.0654296875,Buy Hold,21418.564697265625,12,17
Buy Hold,2024-05-10 11:15:00+05:30,1420.5999755859375,15,-6.0003662109375,21308.999633789062,123.0654296875,Buy Hold,21412.564331054688,12,17
Buy Hold,2024-05-10 12:15:00+05:30,1419.949951171875,15,-9.7503662109375,21299.249267578125,123.0654296875,Buy Hold,21402.81396484375,12,17
Buy Hold,2024-05-10 13:15:00+05:30,1421.6500244140625,15,25.5010986328125,21324.750366210938,123.0654296875,Buy Hold,21428.315063476562,12,17
Buy Hold,2024-05-10 14:15:00+05:30,1425.0,15,50.2496337890625,21375.0,123.0654296875,Buy Hold,21478.564697265625,12,17
Sell,2024-05-10 14:15:00+05:30,1425.0,0,0.0,0.0,123.0654296875,Sell Hold,21428.315063476562,12,17
Short Sell,2024-05-10 14:15:00+05:30,1425.0,15,0.0,21375.0,53.3150634765625,Sell Hold,21428.315063476562,12,17
Short Sell,2024-05-10 15:15:00+05:30,1426.0,15,15.0,21390.0,38.3150634765625,Sell Hold,21443.315063476562,12,17
Buy,2024-05-13 09:15:00+05:30,1415.0,15,0.0,21225.0,218.3150634765625,Buy,21278.315063476562,12,17
Buy Hold,2024-05-13 09:15:00+05:30,1415.0,15,0.0,21225.0,218.3150634765625,Buy Hold,21278.315063476562,12,17
Buy Hold,2024-05-13 10:15:00+05:30,1415.0,15,0.0,21225.0,218.3150634765625,Buy Hold,21278.315063476562,12,17
Buy Hold,2024-05-13 11:15:00+05:30,1415.449951171875,15,6.749267578125,21231.749267578125,218.3150634765625,Buy Hold,21285.064331054688,12,17
Buy Hold,2024-05-13 12:15:00+05:30,1420.550048828125,15,76.50146484375,21308.250732421875,218.3150634765625,Buy Hold,21361.565795898438,12,17
Buy Hold,2024-05-13 13:15:00+05:30,1421.4000244140625,15,12.7496337890625,21321.000366210938,218.3150634765625,Buy Hold,21374.3154296875,12,17
Buy Hold,2024-05-13 14:15:00+05:30,1424.0,15,38.9996337890625,21360.0,218.3150634765625,Buy Hold,21413.315063476562,12,17
Buy Hold,2024-05-13 15:15:00+05:30,1423.449951171875,15,-8.250732421875,21351.749267578125,218.3150634765625,Buy Hold,21405.064331054688,12,17
Buy Hold,2024-05-14 09:15:00+05:30,1419.1500244140625,15,-64.4989013671875,21287.250366210938,218.3150634765625,Buy Hold,21340.5654296875,12,17
Buy Hold,2024-05-14 10:15:00+05:30,1423.949951171875,15,71.9989013671875,21359.249267578125,218.3150634765625,Buy Hold,21412.564331054688,12,17
Buy Hold,2024-05-14 11:15:00+05:30,1422.800048828125,15,-17.24853515625,21342.000732421875,218.3150634765625,Buy Hold,21395.315795898438,12,17
Buy Hold,2024-05-14 12:15:00+05:30,1425.800048828125,15,45.0,21387.000732421875,218.3150634765625,Buy Hold,21440.315795898438,12,17
Buy Hold,2024-05-14 13:15:00+05:30,1430.9000244140625,15,76.4996337890625,21463.500366210938,218.3150634765625,Buy Hold,21516.8154296875,12,17
Buy Hold,2024-05-14 14:15:00+05:30,1425.0,15,-88.5003662109375,21375.0,218.3150634765625,Buy Hold,21428.315063476562,12,17
Sell,2024-05-14 14:15:00+05:30,1425.0,0,0.0,0.0,218.3150634765625,Sell Hold,21516.8154296875,12,17
Short Sell,2024-05-14 14:15:00+05:30,1425.0,15,0.0,21375.0,141.8154296875,Sell Hold,21516.8154296875,12,17
Short Sell,2024-05-14 15:15:00+05:30,1424.699951171875,15,-4.500732421875,21370.499267578125,146.316162109375,Sell Hold,21512.314697265625,12,17
Short Sell,2024-05-15 09:15:00+05:30,1421.3499755859375,15,-50.2496337890625,21320.249633789062,192.0650634765625,Sell Hold,21462.065063476562,12,17
Short Sell,2024-05-15 10:15:00+05:30,1426.050048828125,15,70.5010986328125,21390.750732421875,71.3143310546875,Sell Hold,21532.566162109375,12,17
Short Sell,2024-05-15 11:15:00+05:30,1425.0,15,-15.750732421875,21375.0,157.566162109375,Sell Hold,21516.8154296875,12,17
Short Sell,2024-05-15 12:15:00+05:30,1423.050048828125,15,-29.249267578125,21345.750732421875,171.064697265625,Sell Hold,21487.566162109375,12,17
Short Sell,2024-05-15 13:15:00+05:30,1421.449951171875,15,-24.00146484375,21321.749267578125,165.81689453125,Sell Hold,21463.564697265625,12,17
Short Sell,2024-05-15 14:15:00+05:30,1419.5,15,-29.249267578125,21292.5,171.064697265625,Sell Hold,21434.3154296875,12,17
Short Sell,2024-05-15 15:15:00+05:30,1420.5,15,15.0,21307.5,126.8154296875,Sell Hold,21449.3154296875,12,17
Short Sell,2024-05-16 09:15:00+05:30,1443.449951171875,14,-1099.20068359375,20208.29931640625,1241.01611328125,Sell Hold,20350.11474609375,12,17
Short Sell,2024-05-16 10:15:00+05:30,1439.5999755859375,14,-53.899658203125,20154.399658203125,195.715087890625,Sell Hold,20296.215087890625,12,17
Short Sell,2024-05-16 11:15:00+05:30,1447.3499755859375,14,108.5,20262.899658203125,33.3154296875,Sell Hold,20404.715087890625,12,17
Short Sell,2024-05-16 12:15:00+05:30,1436.75,14,-148.399658203125,20114.5,290.215087890625,Sell Hold,20256.3154296875,12,17
Short Sell,2024-05-16 13:15:00+05:30,1436.3499755859375,14,-5.600341796875,20108.899658203125,147.415771484375,Sell Hold,20250.715087890625,12,17
Short Sell,2024-05-16 14:15:00+05:30,1452.949951171875,13,-1220.55029296875,18888.349365234375,1362.36572265625,Sell Hold,19030.164794921875,12,17
Short Sell,2024-05-16 15:15:00+05:30,1450.75,13,-28.599365234375,18859.75,170.414794921875,Sell Hold,19001.5654296875,12,17
Short Sell,2024-05-17 09:15:00+05:30,1442.0999755859375,13,-112.4503173828125,18747.299682617188,254.2657470703125,Sell Hold,18889.115112304688,12,17
Short Sell,2024-05-17 10:15:00+05:30,1446.5,13,57.2003173828125,18804.5,84.6151123046875,Sell Hold,18946.3154296875,12,17
Short Sell,2024-05-17 11:15:00+05:30,1448.199951171875,13,22.099365234375,18826.599365234375,119.716064453125,Sell Hold,18968.414794921875,12,17
Short Sell,2024-05-17 12:15:00+05:30,1446.6500244140625,13,-20.1490478515625,18806.450317382812,161.9644775390625,Sell Hold,18948.265747070312,12,17
Short Sell,2024-05-17 13:15:00+05:30,1445.0,13,-21.4503173828125,18785.0,163.2657470703125,Sell Hold,18926.8154296875,12,17
Short Sell,2024-05-17 14:15:00+05:30,1444.449951171875,13,-7.150634765625,18777.849365234375,148.966064453125,Sell Hold,18919.664794921875,12,17
Short Sell,2024-05-17 15:15:00+05:30,1445.0,13,7.150634765625,18785.0,134.664794921875,Sell Hold,18926.8154296875,12,17
Short Sell,2024-05-21 09:15:00+05:30,1430.5,13,-188.5,18596.5,330.3154296875,Sell Hold,18738.3154296875,12,17
Short Sell,2024-05-21 10:15:00+05:30,1434.300048828125,13,49.400634765625,18645.900634765625,92.414794921875,Sell Hold,18787.716064453125,12,17
Short Sell,2024-05-21 11:15:00+05:30,1434.6500244140625,13,4.5496826171875,18650.450317382812,137.2657470703125,Sell Hold,18792.265747070312,12,17
Buy,2024-05-21 12:15:00+05:30,1439.9000244140625,13,0.0,18718.700317382812,73.5654296875,Buy,18860.515747070312,12,17
Buy Hold,2024-05-21 12:15:00+05:30,1439.9000244140625,13,0.0,18718.700317382812,73.5654296875,Buy Hold,18860.515747070312,12,17
Buy Hold,2024-05-21 13:15:00+05:30,1437.300048828125,13,-33.7996826171875,18684.900634765625,73.5654296875,Buy Hold,18826.716064453125,12,17
Buy Hold,2024-05-21 14:15:00+05:30,1434.699951171875,13,-33.80126953125,18651.099365234375,73.5654296875,Buy Hold,18792.914794921875,12,17
Buy Hold,2024-05-21 15:15:00+05:30,1434.1500244140625,13,-7.1490478515625,18643.950317382812,73.5654296875,Buy Hold,18785.765747070312,12,17
Buy Hold,2024-05-22 09:15:00+05:30,1448.8499755859375,13,191.099365234375,18835.049682617188,73.5654296875,Buy Hold,18976.865112304688,12,17
Buy Hold,2024-05-22 10:15:00+05:30,1451.800048828125,13,38.3509521484375,18873.400634765625,73.5654296875,Buy Hold,19015.216064453125,12,17
Buy Hold,2024-05-22 11:15:00+05:30,1453.75,13,25.349365234375,18898.75,73.5654296875,Buy Hold,19040.5654296875,12,17
Buy Hold,2024-05-22 12:15:00+05:30,1458.25,13,58.5,18957.25,73.5654296875,Buy Hold,19099.0654296875,12,17
Buy Hold,2024-05-22 13:15:00+05:30,1456.75,13,-19.5,18937.75,73.5654296875,Buy Hold,19079.5654296875,12,17
Buy Hold,2024-05-22 14:15:00+05:30,1455.050048828125,13,-22.099365234375,18915.650634765625,73.5654296875,Buy Hold,19057.466064453125,12,17
Sell,2024-05-22 14:15:00+05:30,1455.050048828125,0,0.0,0.0,73.5654296875,Sell Hold,19079.5654296875,12,17
Short Sell,2024-05-22 14:15:00+05:30,1455.050048828125,13,0.0,18915.650634765625,163.914794921875,Sell Hold,19079.5654296875,12,17
Short Sell,2024-05-22 15:15:00+05:30,1454.300048828125,13,-9.75,18905.900634765625,173.664794921875,Sell Hold,19069.8154296875,12,17
Short Sell,2024-05-23 09:15:00+05:30,1462.949951171875,13,112.44873046875,19018.349365234375,51.466064453125,Sell Hold,19182.26416015625,12,17
Short Sell,2024-05-23 10:15:00+05:30,1469.9000244140625,13,90.3509521484375,19108.700317382812,73.5638427734375,Sell Hold,19272.615112304688,12,17
Short Sell,2024-05-23 11:15:00+05:30,1474.25,13,56.5496826171875,19165.25,107.3651123046875,Sell Hold,19329.164794921875,12,17
Short Sell,2024-05-23 12:15:00+05:30,1473.8499755859375,13,-5.2003173828125,19160.049682617188,169.1151123046875,Sell Hold,19323.964477539062,12,17
Short Sell,2024-05-23 13:15:00+05:30,1471.5999755859375,13,-29.25,19130.799682617188,193.164794921875,Sell Hold,19294.714477539062,12,17
Short Sell,2024-05-23 14:15:00+05:30,1472.8499755859375,13,16.25,19147.049682617188,147.664794921875,Sell Hold,19310.964477539062,12,17
Short Sell,2024-05-23 15:15:00+05:30,1472.4000244140625,13,-5.849365234375,19141.200317382812,169.76416015625,Sell Hold,19305.115112304688,12,17
Short Sell,2024-05-24 09:15:00+05:30,1468.0,13,-57.2003173828125,19084.0,221.1151123046875,Sell Hold,19247.914794921875,12,17
Short Sell,2024-05-24 10:15:00+05:30,1467.300048828125,13,-9.099365234375,19074.900634765625,173.01416015625,Sell Hold,19238.8154296875,12,17
Short Sell,2024-05-24 11:15:00+05:30,1466.199951171875,13,-14.30126953125,19060.599365234375,178.216064453125,Sell Hold,19224.51416015625,12,17
Short Sell,2024-05-24 12:15:00+05:30,1466.699951171875,13,6.5,19067.099365234375,157.414794921875,Sell Hold,19231.01416015625,12,17
Short Sell,2024-05-24 13:15:00+05:30,1467.6500244140625,13,12.3509521484375,19079.450317382812,151.5638427734375,Sell Hold,19243.365112304688,12,17
Short Sell,2024-05-24 14:15:00+05:30,1466.0999755859375,13,-20.150634765625,19059.299682617188,184.0654296875,Sell Hold,19223.214477539062,12,17
Short Sell,2024-05-24 15:15:00+05:30,1462.699951171875,13,-44.2003173828125,19015.099365234375,208.1151123046875,Sell Hold,19179.01416015625,12,17
Short Sell,2024-05-27 09:15:00+05:30,1466.75,13,52.650634765625,19067.75,111.26416015625,Sell Hold,19231.664794921875,12,17
Short Sell,2024-05-27 10:15:00+05:30,1469.199951171875,13,31.849365234375,19099.599365234375,132.0654296875,Sell Hold,19263.51416015625,12,17
Buy,2024-05-27 11:15:00+05:30,1477.4000244140625,13,0.0,19206.200317382812,57.3138427734375,Buy,19370.115112304688,12,17
Buy Hold,2024-05-27 11:15:00+05:30,1477.4000244140625,13,0.0,19206.200317382812,57.3138427734375,Buy Hold,19370.115112304688,12,17
Buy Hold,2024-05-27 12:15:00+05:30,1474.199951171875,13,-41.6009521484375,19164.599365234375,57.3138427734375,Buy Hold,19328.51416015625,12,17
Buy Hold,2024-05-27 13:15:00+05:30,1476.050048828125,13,24.05126953125,19188.650634765625,57.3138427734375,Buy Hold,19352.5654296875,12,17
Buy Hold,2024-05-27 14:15:00+05:30,1470.800048828125,13,-68.25,19120.400634765625,57.3138427734375,Buy Hold,19284.3154296875,12,17
Buy Hold,2024-05-27 15:15:00+05:30,1471.0,13,2.599365234375,19123.0,57.3138427734375,Buy Hold,19286.914794921875,12,17
Buy Hold,2024-05-28 09:15:00+05:30,1469.9000244140625,13,-14.2996826171875,19108.700317382812,57.3138427734375,Buy Hold,19272.615112304688,12,17
Sell,2024-05-28 09:15:00+05:30,1469.9000244140625,0,0.0,0.0,57.3138427734375,Sell Hold,19286.914794921875,12,17
Short Sell,2024-05-28 09:15:00+05:30,1469.9000244140625,13,0.0,19108.700317382812,178.2144775390625,Sell Hold,19286.914794921875,12,17
Short Sell,2024-05-28 10:15:00+05:30,1472.800048828125,13,37.7003173828125,19146.400634765625,140.51416015625,Sell Hold,19324.615112304688,12,17
Short Sell,2024-05-28 11:15:00+05:30,1473.949951171875,13,14.94873046875,19161.349365234375,163.2657470703125,Sell Hold,19339.563842773438,12,17
Short Sell,2024-05-28 12:15:00+05:30,1471.5,13,-31.849365234375,19129.5,210.0638427734375,Sell Hold,19307.714477539062,12,17
Short Sell,2024-05-28 13:15:00+05:30,1471.050048828125,13,-5.849365234375,19123.650634765625,184.0638427734375,Sell Hold,19301.865112304688,12,17
Short Sell,2024-05-28 14:15:00+05:30,1468.4000244140625,13,-34.4503173828125,19089.200317382812,212.664794921875,Sell Hold,19267.414794921875,12,17
Short Sell,2024-05-28 15:15:00+05:30,1463.0,13,-70.2003173828125,19019.0,248.414794921875,Sell Hold,19197.214477539062,12,17
Short Sell,2024-05-29 09:15:00+05:30,1458.9000244140625,13,-53.2996826171875,18965.700317382812,231.51416015625,Sell Hold,19143.914794921875,12,17
Buy,2024-05-29 10:15:00+05:30,1455.75,13,0.0,18924.75,219.164794921875,Buy,19102.964477539062,12,17
Buy Hold,2024-05-29 10:15:00+05:30,1455.75,13,0.0,18924.75,219.164794921875,Buy Hold,19102.964477539062,12,17
Buy Hold,2024-05-29 11:15:00+05:30,1453.9000244140625,13,-24.0496826171875,18900.700317382812,219.164794921875,Buy Hold,19078.914794921875,12,17
Buy Hold,2024-05-29 12:15:00+05:30,1453.5999755859375,13,-3.900634765625,18896.799682617188,219.164794921875,Buy Hold,19075.01416015625,12,17
Buy Hold,2024-05-29 13:15:00+05:30,1452.75,13,-11.0496826171875,18885.75,219.164794921875,Buy Hold,19063.964477539062,12,17
Buy Hold,2024-05-29 14:15:00+05:30,1450.449951171875,13,-29.900634765625,18855.849365234375,219.164794921875,Buy Hold,19034.063842773438,12,17
Buy Hold,2024-05-29 15:15:00+05:30,1452.949951171875,13,32.5,18888.349365234375,219.164794921875,Buy Hold,19066.563842773438,12,17
Buy Hold,2024-05-30 09:15:00+05:30,1435.25,13,-230.099365234375,18658.25,219.164794921875,Buy Hold,18836.464477539062,12,17
Buy Hold,2024-05-30 10:15:00+05:30,1435.050048828125,13,-2.599365234375,18655.650634765625,219.164794921875,Buy Hold,18833.865112304688,12,17
Buy Hold,2024-05-30 11:15:00+05:30,1438.800048828125,13,48.75,18704.400634765625,219.164794921875,Buy Hold,18882.615112304688,12,17
Buy Hold,2024-05-30 12:15:00+05:30,1433.800048828125,13,-65.0,18639.400634765625,219.164794921875,Buy Hold,18817.615112304688,12,17
Buy Hold,2024-05-30 13:15:00+05:30,1426.8499755859375,13,-90.3509521484375,18549.049682617188,219.164794921875,Buy Hold,18727.26416015625,12,17
Buy Hold,2024-05-30 14:15:00+05:30,1427.449951171875,13,7.7996826171875,18556.849365234375,219.164794921875,Buy Hold,18735.063842773438,12,17
Buy Hold,2024-05-30 15:15:00+05:30,1434.0,13,85.150634765625,18642.0,219.164794921875,Buy Hold,18820.214477539062,12,17
Buy Hold,2024-05-31 09:15:00+05:30,1403.6500244140625,13,-394.5496826171875,18247.450317382812,219.164794921875,Buy Hold,18425.664794921875,12,17
Buy Hold,2024-05-31 10:15:00+05:30,1420.0999755859375,13,213.849365234375,18461.299682617188,219.164794921875,Buy Hold,18639.51416015625,12,17
Buy Hold,2024-05-31 11:15:00+05:30,1426.199951171875,13,79.2996826171875,18540.599365234375,219.164794921875,Buy Hold,18718.813842773438,12,17
Buy Hold,2024-05-31 12:15:00+05:30,1427.550048828125,13,17.55126953125,18558.150634765625,219.164794921875,Buy Hold,18736.365112304688,12,17
Buy Hold,2024-05-31 13:15:00+05:30,1433.5999755859375,13,78.6490478515625,18636.799682617188,219.164794921875,Buy Hold,18815.01416015625,12,17
Buy Hold,2024-05-31 14:15:00+05:30,1405.1500244140625,13,-369.849365234375,18266.950317382812,219.164794921875,Buy Hold,18445.164794921875,12,17
Buy Hold,2024-05-31 15:15:00+05:30,1407.0,13,24.0496826171875,18291.0,219.164794921875,Buy Hold,18469.214477539062,12,17
Buy Hold,2024-06-03 09:15:00+05:30,1409.199951171875,13,28.599365234375,18319.599365234375,219.164794921875,Buy Hold,18497.813842773438,12,17
Buy Hold,2024-06-03 10:15:00+05:30,1407.550048828125,13,-21.44873046875,18298.150634765625,219.164794921875,Buy Hold,18476.365112304688,12,17
Buy Hold,2024-06-03 11:15:00+05:30,1408.25,13,9.099365234375,18307.25,219.164794921875,Buy Hold,18485.464477539062,12,17
Buy Hold,2024-06-03 12:15:00+05:30,1409.0,13,9.75,18317.0,219.164794921875,Buy Hold,18495.214477539062,12,17
Buy Hold,2024-06-03 13:15:00+05:30,1407.3499755859375,13,-21.4503173828125,18295.549682617188,219.164794921875,Buy Hold,18473.76416015625,12,17
Buy Hold,2024-06-03 14:15:00+05:30,1405.800048828125,13,-20.1490478515625,18275.400634765625,219.164794921875,Buy Hold,18453.615112304688,12,17
Buy Hold,2024-06-03 15:15:00+05:30,1408.199951171875,13,31.19873046875,18306.599365234375,219.164794921875,Buy Hold,18484.813842773438,12,17
Buy Hold,2024-06-04 09:15:00+05:30,1402.75,13,-70.849365234375,18235.75,219.164794921875,Buy Hold,18413.964477539062,12,17
Buy Hold,2024-06-04 10:15:00+05:30,1395.9000244140625,13,-89.0496826171875,18146.700317382812,219.164794921875,Buy Hold,18324.914794921875,12,17
Buy Hold,2024-06-04 11:15:00+05:30,1381.550048828125,13,-186.5496826171875,17960.150634765625,219.164794921875,Buy Hold,18138.365112304688,12,17
Buy Hold,2024-06-04 12:15:00+05:30,1389.5999755859375,13,104.6490478515625,18064.799682617188,219.164794921875,Buy Hold,18243.01416015625,12,17
Buy Hold,2024-06-04 13:15:00+05:30,1394.75,13,66.9503173828125,18131.75,219.164794921875,Buy Hold,18309.964477539062,12,17
